NaN,14,4,5,1.457,1,2.153,1.31,7.921,1,3.13,5.814,2.107,0,0,0,0,0,0,0,0
NaN,15,4,3,1.435,2,2.178,1.058,7.988,0,3.37,5.789,2.199,0,0,0,0,0,0,0,0
NaN,16,4,5,1.412,1,2.139,1.283,7.919,1,3.22,5.855,2.064,0,0,0,0,0,0,0,0
NaN,18,3,4,1.424,2,2.363,1.057,7.989,1,3,5.931,2.058,0,0,0,0,0,0,0,0
NaN,21,4,4,1.476,1,2.806,1.339,7.826,1,3.1,5.956,1.87,0,0,0,0,0,0,0,0
NaN,37,4,5,5.585,2,3.142,1.444,8.131,1,3,6.087,2.044,0,0,0,0,0,0,0,0
NaN,49,4,3,3.301,1,3.788,1.319,8.548,1,3.31,6.286,2.262,0,0,0,0,0,0,0,0
NaN,62.1,3,5,3.845,2,3.806,1.058,7.934,1,3.19,6.098,1.836,0,0,0,0,0,0,0,0
NaN,57,6,3,3.374,1,3.865,1.189,7.837,1,3.09,5.913,1.924,0,0,0,0,0,0,0,0
NaN,58,9,4,2.928,2,3.764,1.107,7.817,1,2.81,5.917,1.9,0,0,0,0,0,0,0,0
NaN,55,10,3,2.06,1,3.778,1.044,8.722,1,2.5,6.147,2.575,0,0,0,0,0,0,0,0
NaN,59,6,4,2.07,2,3.747,1.152,9.833,1,2.6,6.252,3.581,0,0,0,0,0,0,0,0
NaN,56.1,5,4,2.015,1,3.675,1.011,10.092,2,2.31,6.385,3.707,0,0,0,0,0,0.015,0,0
NaN,64.4,5,3,1.99,2,3.712,1.187,10.78,1,2.28,6.285,4.495,0,0,0,0,0,0.206,0.098,0
NaN,69.8,5,4,2.006,1,3.556,1.144,11.013,1,2.41,6.458,4.555,0,0,0,0,0,0.369,0.332,0
NaN,62.3,5,3,2.046,2,3.714,1.252,11.016,1,2.4,7.207,3.809,0,0,0,0,0,0.511,0.349,0.05
NaN,67.3,7,3,2.003,1,3.82,1.064,11.438,1,2.5,8.037,3.401,0,0,0,0,0,0.736,0.349,0.117
NaN,65.8,6,3,1.998,2,3.808,1.237,11.977,1,2.19,8.645,3.332,0,0,0,0,0,0.914,0.349,0.1
NaN,63.4,7,3,2.015,1,3.742,1.203,12.321,1,2.41,9.02,3.301,0,0,0,0,0,1.054,0.725,0.1
NaN,56.1,7,3,1.995,2,3.737,1.237,12.457,0,2.31,9.038,3.419,0,0,0,0,0,1.338,0.752,0.1
NaN,56.9,9,3,2.059,1,3.86,1.445,12.798,1,2.37,9.435,3.363,0,0,0,0,0,1.496,0.887,0.233
NaN,50.1,9,3,2.089,2,3.712,1.18,13.931,0,2.41,10.042,3.889,0,0,0,0,0,1.607,0.998,0.3
NaN,53.4,8,3,2.824,1,3.762,1.141,13.352,1,2.5,9.66,3.692,0,0,0,0,0,1.708,1.092,0.3
NaN,56.5,10,3,4.135,2,3.72,1.196,12.268,0,2.59,9.379,2.889,0,0,0,0,0,1.803,1.19,0.475
NaN,58.9,8,3,3.763,1,3.74,1.107,13.126,1,2.5,10.033,3.093,0,0,0,0,0,1.883,1.293,0.475
NaN,59.9,9,3,3.702,2,3.849,1.38,13.095,1,2.72,9.743,3.352,0,0,0,0,0,1.955,1.3,0.475
NaN,54,9,3,2.091,1,3.834,1.307,13.209,0,2.28,8.899,4.31,0,0,0,0,0,2.022,1.487,0.475
NaN,57.6,10,3,2.073,2,3.8,1.3,12.88,1,2.41,9.615,3.265,0,0,0,0,0,2.079,1.5,0.525
NaN,57.2,10,3,2.075,2,3.775,1.3,13.455,1,2.31,10.252,3.203,0,0,0,0,0,2.127,1.593,0.575
NaN,60.4,10,3,2.124,1,3.8,1.207,12.581,0,2.5,9.5,3.081,0,0,0,0,0,2.158,1.6,0.652
NaN,53.9,10,3,2.151,2,3.921,1.247,12.856,1,2.28,9.463,3.393,0,0,0,0,0,2.182,1.6,0.648
NaN,55.2,10,3,2.194,1,3.909,1.063,12.845,1,2.41,9.632,3.213,0,0,0,0,0,2.212,1.697,0.675
NaN,56.3,11,3,2.213,2,3.934,1.003,12.511,0,2.31,9.732,2.779,0,0,0,0,0,2.22,1.698,0.675
NaN,54.2,11,3,2.178,1,3.88,1.131,12.657,1,2.5,9.88,2.777,0,0,0,0,0,2.213,1.698,0.675
NaN,57.9,9,3,2.175,2,3.859,1.121,12.747,0,2.28,9.852,2.895,0,0,0,0,0,2.201,1.698,0.675
NaN,53.3,9,3,2.208,1,3.811,1.185,13.733,1,2.63,10.286,3.447,0,0,0,0,0,2.173,1.703,0.733
NaN,57.5,9,4,5.552,2,3.843,1.153,14.132,0,2.37,10.233,3.899,0,0,0,0,0,2.13,1.703,0.7
NaN,51.7,6,3,3.913,1,3.818,1.01,14.433,1,2.5,10.581,3.852,0,0,0.860000000000127,0,0,2.078,1.698,0.717
NaN,57.6,5,4,3.144,2,3.878,1.093,13.07,1,2.63,10.286,2.784,0,0,0.869999999999891,0,0,2.027,1.698,0.75
NaN,52.8,5,3,2.119,1,3.884,1.063,12.483,0,2.28,9.535,2.948,0,0,0.860000000000127,0,0,1.958,1.607,0.738
NaN,52.5,5,4,2.188,2,3.863,1.181,12.815,1,2.31,9.812,3.003,0,0,0.869999999999891,0,0,1.878,1.6,0.713
NaN,57.3,5,4,2.219,1,3.956,1.153,13.505,0,2.28,10.466,3.039,0,0,0.869999999999891,0,0,1.788,1.6,0.713
NaN,53.6,6,3,2.203,2,3.955,1.159,13.339,1,2.41,10.163,3.176,0,0,0.870000000000345,0,0,1.694,1.6,0.698
NaN,53.3,5,3,2.234,1,4.204,1.188,13.733,0,2.31,10.428,3.305,0,0,0.869999999999891,0,0,1.618,1.416,0.69
NaN,45.1,5,4,2.258,2,4.22,1.19,13.749,1,2.28,10.359,3.39,0,0,0.869999999999891,0,0,1.448,1.338,0.69
NaN,36.4,5,3,2.303,1,4.238,1.125,11.946,0,2.32,8.957,2.989,0,0,0.880000000000109,0,0,1.236,1.333,0.648
NaN,35.2,5,4,2.13,2,4.259,1.325,13.75,1,2.4,9.897,3.853,0,0,0.170000000000073,0,0,1.038,1.333,0.562
NaN,38.2,5,4,5.41,2,4.261,1.303,14.463,1,2.5,10.114,4.349,0,0,0,0,0,1.024,1.112,0.562
NaN,32,6,3,4.027,1,4.379,1.3,13.355,1,2.6,9.776,3.579,0,0,0,0,0,0.975,1.096,0.588
NaN,34,5,4,3.671,2,4.304,1.3,12.993,5,2.68,9.79,3.203,0,0,0,0,0,0.843,1.013,0.5
NaN,32,5,4,2.204,1,4.333,1.207,13.018,3,2.5,10.137,2.881,0,0,0,0,0,0.68,0.75,0.476
NaN,32,6,4,2.265,2,4.298,1.247,13.368,4,2.63,10.571,2.797,0,0,0,0,0,0.512,0.732,0.414
NaN,31,5,4,2.228,1,4.384,1.194,12.958,5,2.37,9.963,2.995,0,0,0,0,0,0.372,0.732,0.414
NaN,31,5,3,2.221,2,4.304,1.302,12.642,6,2.82,9.873,2.769,0,0,0,0,0,0.236,0.392,0.298
NaN,29,6,4,2.205,1,4.397,1.198,13.269,8,2.9,10.145,3.124,0,0,0,0,0,0.138,0.367,0.298
NaN,30,5,3,2.184,2,4.459,1.162,13.032,8,2.78,10.481,2.551,0,0,0,0,0,0.12,0.367,0.2
NaN,28,5,4,2.19,1,4.47,1.291,12.897,7,2.72,10.054,2.843,0,0,0,0,0,0.101,0.118,0.2
NaN,25,5,4,2.237,2,4.479,1.207,11.936,8,2.69,9.347,2.589,0,0,0,0,0,0.073,0.102,0.075
NaN,19,5,4,2.223,1,4.446,1.331,12.094,7,2.81,9.518,2.576,0,0,0,0,0,0.043,0.037,0.025
NaN,19,6,4,2.172,2,4.562,1.135,11.575,7,3.1,8.698,2.877,0,0,0,0,0,0.006,0.033,0
NaN,16,4,4,5.29,1,4.573,1.232,11.022,7,4,8.539,2.483,0,0,0,0,0,0,0.033,0
NaN,15,5,4,3.898,2,4.465,1.109,11.551,6,3.68,8.953,2.598,0,0,0,0,0,0.001,0.002,0
NaN,14,4,4,3.765,1,4.49,1.1,11.107,6,3.91,8.352,2.755,0,0,0,0,0,0,0,0
NaN,14.1,4,4,2.166,2,5.725,1.063,11.062,5,4,8.435,2.627,0,0,0,0,0,0,0,0
NaN,14,5,4,2.137,1,6.152,1.181,12.412,6,4,9.574,2.838,0,0,0,0,0,0,0,0
NaN,14,4,5,2.157,2,6.142,1.059,11.277,6,4.09,8.687,2.59,0,0,0,0,0,0,0,0
NaN,12,4,4,2.191,1,6.146,1.19,10.748,7,4.13,8.414,2.334,0,0,0,0,0,0,0,0
NaN,13,4,5,2.168,2,6.174,1.247,11.053,6,4,8.633,2.42,0,0,0,0,0,0,0,0
NaN,13,4,4,2.147,2,5.37,1.017,10.294,5,4,7.548,2.746,0,0,0,0,0,0,0,0
NaN,12,4,3,1.364,3,4.438,1.047,9.686,6,3.87,7.293,2.393,0,0,0,0,0,0,0,0
NaN,13,4,5,1.387,3,4.302,1.097,10.387,7,4,7.667,2.72,0,0,0,0,0,0,0,0
NaN,13,4,4,1.382,3,3.934,1.1,9.193,6,3.82,7.009,2.184,0,0,0,0,0,0,0,0
NaN,12,4,4,1.385,4,2.843,1.193,8.547,7,4.09,6.454,2.093,0,0,0,0,0,0,0,0
NaN,13,4,5,1.375,3,2.601,1.2,9.444,5,3.91,7.269,2.175,0,0,0,0,0,0,0,0
NaN,13,3,4,1.373,3,2.641,1.293,9.961,5,3.31,7.821,2.14,0,0,0,0,0,0,0,0
NaN,12,4,4,1.364,3,2.591,1.244,9.37,5,3.28,7.254,2.116,0,0,0,0,0,0,0,0
NaN,13,4,4,1.399,3,2.639,1.165,8.945,5,3,6.974,1.971,0,0,0,0,0,0,0,0
NaN,12,3,5,1.435,4,2.616,1.291,8.967,5,3.09,6.903,2.064,0,0,0,0,0,0,0,0
NaN,13,4,4,1.377,3,2.666,1.169,8.94,7,3.22,6.761,2.179,0,0,0,0,0,0,0,0
NaN,13,4,4,1.374,3,2.537,1.188,8.691,5,3,6.749,1.942,0,0,0,0,0,0,0,0
NaN,12,3,4,1.379,3,2.324,1.246,8.728,6,3,6.601,2.127,0,0,0,0,0,0,0,0
NaN,12,4,4,1.387,3,2.324,1.297,8.826,5,3,6.865,1.961,0,0,0,0,0,0,0,0
NaN,13,4,5,1.405,4,2.341,1.3,8.553,5,3.1,6.697,1.856,0,0,0,0,0,0,0,0
NaN,12.1,4,4,1.395,3,2.323,1.16,8.018,5,3,6.055,1.963,0,0,0,0,0,0,0,0
NaN,13,3,4,1.385,3,2.304,1.187,7.927,4,3.18,5.979,1.948,0,0,0,0,0,0,0,0
NaN,12,4,4,1.346,3,2.352,1.125,8.16,4,3.13,6.351,1.809,0,0,0,0,0,0,0,0
NaN,12,3,5,1.355,4,2.339,1.232,8.694,2,3.09,6.469,2.225,0,0,0,0,0,0,0,0
NaN,13,4,3,1.377,3,2.322,1.389,8.34,3,3.19,6.369,1.971,0,0,0,0,0,0,0,0
NaN,12,4,4,1.401,3,2.292,1.307,8.265,3,2.91,6.456,1.809,0,0,0,0,0,0,0,0
NaN,13,4,5,1.344,3,2.248,1.113,8.129,4,3.09,6.113,2.016,0,0,0,0,0,0,0,0
NaN,12,4,4,1.336,3,2.252,1.1,7.985,2,3.09,5.889,2.096,0,0,0,0,0,0,0,0
NaN,12,3,4,1.374,4,2.218,1.053,7.899,3,3.13,5.967,1.932,0,0,0,0,0,0,0,0
NaN,13,4,4,1.361,3,2.243,1.05,8.02,3,3.28,6.133,1.887,0,0,0,0,0,0,0,0
NaN,12,4,4,1.373,17,2.252,1.134,8.202,4,3,6.245,1.957,0,0,0,0,0,0,0,0
NaN,12,4,4,1.337,5,2.248,1.159,8.253,3,3.09,6.148,2.105,0,0,0,0,0,0,0,0
NaN,13,3,4,1.371,9,2.261,1.151,7.996,4,3.22,6.035,1.961,0,0,0,0,0,0,0,0
NaN,14,4,4,1.352,7,2.271,1.187,8.175,3,3.28,6.088,2.087,0,0,0,0,0,0,0,0
NaN,15,4,5,1.346,5,2.331,1.125,7.973,4,3.41,5.992,1.981,0,0,0,0,0,0,0,0
NaN,14,4,4,1.354,9,2.457,1.045,7.694,3,3.09,5.837,1.857,0,0,0,0,0,0,0,0
NaN,15,4,4,1.389,5,2.736,1.143,7.689,3,3.22,5.828,1.861,0,0,0,0,0,0,0,0
NaN,19,4,4,1.345,8,3.094,1.187,7.744,3,3.19,5.757,1.987,0,0,0,0,0,0,0,0
NaN,32,3,5,4.895,10,3.528,1.591,7.596,3,3.31,5.683,1.913,0,0,0,0,0,0,0,0
NaN,46,5,4,2.083,6,4.407,1.508,7.925,3,3.41,5.938,1.987,0,0,0,0,0,0,0,0
NaN,55,10,4,2.053,10,4.533,1.211,8.17,3,3.5,6.083,2.087,0,0,0,0,0,0,0,0
NaN,49,11,4,2.043,8,4.743,1.19,9.466,2,3.69,6.193,3.273,0,0,0,0,0,0,0,0
NaN,52.1,12,4,2.011,8,4.849,1.125,9.446,2,6.18,6.365,3.081,0,0,0,0,0,0,0,0
NaN,51,8,3,2.059,10,5.001,1.363,9.202,1,3.82,6.333,2.869,0,0,0,0,0,0,0,0
NaN,49,10,4,2.302,7,4.977,2.388,9.424,1,3.81,7.147,2.277,0,0,0,0,0,0,0,0
NaN,55.3,11,4,2.713,10,5.041,4.513,10.265,1,3.69,7.928,2.337,0,0,0,0,0,0.017,0,0
NaN,56.8,10,5,3.024,8,4.918,10.335,10.513,1,3.68,7.677,2.836,0,0,0,0,0,0.228,0,0
NaN,60,13,3,5.015,10,4.944,10.003,10.727,1,3.63,7.921,2.806,0,0,0,0,0,0.379,0.233,0
NaN,58.3,14,4,3.892,12,5.321,8.774,11.692,2,3.69,8.957,2.735,0,0,0,0,0,0.514,0.25,0
NaN,63.9,13,4,4.759,8,6.038,8.475,12.673,1,3.5,10.184,2.489,0,0,0,0,0,0.735,0.39,0.1
NaN,61.2,13,3,4.709,12,6.148,8.591,13.272,1,3.5,10.421,2.851,0,0,0,0,0,0.913,0.445,0.05
NaN,63.7,14,4,4.466,10,6.299,8.6,12.744,0,3.59,9.653,3.091,0,0,0,0,0,1.051,0.448,0.15
NaN,63.5,13,3,3.563,11,6.144,8.507,12.141,1,5.09,9.318,2.823,0,0,0,0,0,1.328,0.451,0.19
NaN,65.3,15,4,4.004,12,6.167,7.753,11.485,0,4.41,8.965,2.52,0,0,0,0,0,1.491,0.451,0.271
NaN,60.8,14,3,4.929,10,6.065,6.533,12.699,1,4.59,9.031,3.668,0,0,0,0,0,1.608,0.917,0.271
NaN,55,16,3,4.664,11,6.087,6.823,12.771,1,4.5,9.923,2.848,0,0,0,0,0,1.709,0.95,0.271
NaN,56.5,19,3,4.288,14,6.22,6.523,14.333,0,5.72,10.422,3.911,0,0,0,0,0,1.801,1.09,0.296
NaN,53.9,17,3,4.59,11,6.016,5.94,15.781,1,5.5,12.098,3.683,0,0,0,0,0,1.878,1.399,0.3
NaN,56.5,19,2,4.68,10,6.015,3.1,15.61,0,4.6,12.175,3.435,0,0,0,0,0,1.952,1.42,0.3
NaN,51.3,19,3,4.738,13,5.853,2.853,14.692,1,4.9,11.215,3.477,0,0,0,0,0,2.018,1.42,0.5
NaN,55.5,20,3,4.827,14,5.949,5.837,16.128,0,4.78,12.039,4.089,0,0,0,0,0,2.076,1.42,0.45
NaN,58.8,19,3,4.467,10,6.122,6.563,16.376,1,4.13,11.673,4.703,0,0,0,0,0,2.109,1.42,0.35
NaN,53.5,22,4,4.498,14,6.147,7.067,14.718,1,3.87,10.72,3.998,0,0,0,0,0,2.14,1.588,0.45
NaN,55.6,21,3,4.863,15,6.292,6.484,13.963,0,4.13,10.5,3.463,0,0,0,0,0,2.175,1.631,0.483
NaN,55.5,24,4,4.764,12,6.443,6.365,13.169,1,3.87,10.259,2.91,0,0,0,0,0,2.203,1.633,0.5
NaN,53.1,22,2,4.735,12,6.339,6.621,13.214,0,5.32,11.027,2.187,0,0,0,0,0,2.214,1.633,0.567
NaN,58.9,22,4,4.548,17,6.498,6.621,13.718,1,5.18,11.121,2.597,0,0,0,0,0,2.207,1.696,0.45
NaN,55.7,22,4,5.256,13,6.554,6.452,13.5,0,4.63,10.74,2.76,0,0,0,0,0,2.187,1.7,0.583
NaN,55,22,4,5.117,13,6.406,7.149,12.68,1,4.19,10.363,2.317,0,0,0,0,0,2.17,1.702,0.5
NaN,56.6,22,4,4.886,15,6.457,7.76,12.972,1,3.68,10.069,2.903,0,0,0,0,0,2.132,1.699,0.467
NaN,52.9,22,4,4.736,15,7.698,7.576,13.714,0,3.5,10.287,3.427,0,0,0,0,0,2.094,1.699,0.752
NaN,51.2,23,4,4.639,11,6.94,5.955,13.034,1,3.5,9.755,3.279,0,0,0.5,0,0,2.048,1.639,0.652
NaN,50.6,21,5,4.594,14,6.537,2.405,13.454,0,3.32,10.529,2.925,0,0,0.869999999999891,0,0,1.981,1.634,0.548
NaN,49.6,22,4,4.921,15,6.49,1.955,13.871,1,3.18,10.718,3.153,0,0,0.860000000000127,0,0,1.907,1.634,0.628
NaN,48.9,23,4,4.501,13,6.499,1.763,13.461,0,3.13,10.72,2.741,0,0,0.869999999999891,0,0,1.822,1.508,0.72
NaN,51.1,22,4,5.056,11,6.5,1.657,13.991,1,3.28,11.015,2.976,0,0,0.869999999999891,0,0,1.731,1.498,0.72
NaN,43,21,5,4.959,15,6.467,1.547,14.178,1,3.25,10.655,3.523,0,0,0.869999999999891,0,0,1.622,1.503,0.68
NaN,40.1,21,3,5.003,15,6.653,1.745,13.707,0,3.25,10.703,3.004,0,0,0.860000000000127,0,0,1.509,1.312,0.6
NaN,32.2,20,5,5.559,12,6.548,1.611,13.628,1,3.22,10.691,2.937,0,0,0.880000000000109,0,0,1.386,1.299,0.6
NaN,28.4,21,4,4.881,12,6.506,1.46,14.135,0,4.78,10.96,3.175,0,0,0.869999999999891,0,0,1.252,1.207,0.6
NaN,28.8,20,4,5.033,16,6.496,1.543,14.057,1,4.09,10.968,3.089,0,0,0.460000000000036,0,0,1.114,1.2,0.6
NaN,25.4,20,4,5.457,14,6.496,1.317,14.32,3,3.41,11.541,2.779,0,0,0,0,0,0.97,0.967,0.6
NaN,25.1,20,4,5.132,11,6.491,1.337,14.658,4,3.81,11.754,2.904,0,0,0,0,0,0.825,0.95,0.6
NaN,25,18,3,4.726,13,6.332,1.135,13.767,3,3.19,10.84,2.927,0,0,0,0,0,0.67,0.81,0.5
NaN,25,18,4,5.269,16,6.46,1.185,13.336,4,3.59,10.393,2.943,0,0,0,0,0,0.511,0.66,0.4
NaN,26,18,4,5.432,12,6.357,1.433,13.485,4,3.72,10.333,3.152,0,0,0,0,0,0.366,0.65,0.3
NaN,25,15,4,4.964,4,6.167,1.777,12.855,7,4.78,9.742,3.113,0,0,0,0,0,0.208,0.51,0.202
NaN,28,14,3,5.083,5,6.377,1.8,12.482,8,5.32,9.303,3.179,0,0,0,0,0,0.114,0.313,0.15
NaN,27,16,5,5.214,4,6.522,1.333,12.951,9,3.68,9.967,2.984,0,0,0,0,0,0.096,0.3,0.049
NaN,25,13,3,4.955,5,6.516,1.16,12.717,8,4.22,10.058,2.659,0,0,0,0,0,0.077,0.115,0.004
NaN,24,13,4,4.957,4,6.406,1.187,11.964,8,3.69,9.034,2.93,0,0,0,0,0,0.057,0.098,0.004
NaN,21,11,4,4.897,4,6.364,1.013,11.713,7,4.5,8.678,3.035,0,0,0,0,0,0.033,0.007,0.004
NaN,20.1,10,4,4.967,5,6.372,1.056,11.634,7,4.22,8.747,2.887,0,0,0,0,0,0.002,0,0.004
NaN,16,9,5,4.895,4,6.414,1.097,11.868,8,4.69,8.921,2.947,0,0,0,0,0,0,0,0.004
NaN,17,7,4,4.453,4,6.461,1.1,11.665,6,5.09,9.033,2.632,0,0,0,0,0,0,0,0.004
NaN,15,7,5,4.149,3,6.367,1.123,11.512,5,4.22,8.584,2.928,0,0,0,0,0,0,0,0.004
NaN,15,6,4,3.517,2,5.978,1.103,11.597,4,4.09,8.213,3.384,0,0,0,0,0,0,0,0.004
NaN,13,7,5,3.547,1,5.308,1.1,11.132,5,4.1,8.502,2.63,0,0,0,0,0,0,0,0.004
NaN,13,8,4,3.676,2,5.188,1.143,10.965,6,4.31,8.374,2.591,0,0,0,0,0,0,0,0.004
NaN,13,5,5,3.643,1,5.136,1.15,10.066,6,4.19,7.71,2.356,0,0,0,0,0,0,0,0.004
NaN,12,8,4,3.599,2,4.991,1.159,9.658,5,3.9,7.213,2.445,0,0,0,0,0,0,0,0.004
NaN,13,5,5,3.552,1,5.008,1.316,9.704,6,3.91,7.341,2.363,0,0,0,0,0,0,0,0.004
NaN,13,8,4,1.68,2,5.01,1.349,9.706,5,4,7.225,2.481,0,0,0,0,0,0,0,0.004
NaN,12,6,4,1.407,1,4.975,1.315,9.161,5,4.19,6.548,2.613,0,0,0,0,0,0,0,0.004
NaN,13,7,5,1.397,2,4.426,1.206,8.57,5,4.18,6.369,2.201,0,0,0,0,0,0,0,0.004
NaN,13,5,4,1.39,1,2.804,1.19,9.011,4,3.91,6.73,2.281,0,0,0,0,0,0,0,0.004
NaN,12,7,4,1.392,2,2.495,1.164,8.976,4,4,7.009,1.967,0,0,0,0,0,0,0,0.004
NaN,13,5,5,1.403,1,2.412,1.195,9.192,5,3.72,6.859,2.333,0,0,0,0,0,0,0,0.004
NaN,13,7,4,1.373,2,2.34,1.287,8.796,4,3.5,6.88,1.916,0,0,0,0,0,0,0,0.004
NaN,12,5,4,1.384,2,2.379,1.335,8.944,5,3.19,6.935,2.009,0,0,0,0,0,0,0,0.004
NaN,13,5,4,1.375,1,2.378,1.314,8.6,5,3.31,6.633,1.967,0,0,0,0,0,0,0,0.004
NaN,13,6,5,1.368,2,2.43,1.206,8.334,6,3.19,6.213,2.121,0,0,0,0,0,0,0,0.004
NaN,13.1,5,4,1.367,1,2.311,1.164,8.193,5,3.18,6.204,1.989,0,0,0,0,0,0,0,0.004
NaN,13,5,4,1.423,2,2.083,1.151,8.054,6,2.91,6.135,1.919,0,0,0,0,0,0,0,0.004
NaN,12,5,5,1.345,1,2.108,1.15,8.265,5,3.09,6.36,1.905,0,0,0,0,0,0,0,0.004
NaN,13,5,4,1.357,2,2.088,1.193,8.539,5,3,6.66,1.879,0,0,0,0,0,0,0,0.004
NaN,13,5,4,1.399,1,2.138,1.321,8.158,5,3.22,6.255,1.903,0,0,0,0,0,0,0,0.004
NaN,13,5,5,1.382,2,2.149,1.357,7.638,4,3,5.946,1.692,0,0,0,0,0,0,0,0.004
NaN,12,5,4,1.373,1,2.086,1.169,8,3,3.1,6.073,1.927,0,0,0,0,0,0,0,0.004
NaN,13,3,3,1.354,2,2.132,1.244,7.906,5,3.4,5.803,2.103,0,0,0,0,0,0,0,0.004
NaN,13,4,5,1.36,1,2.083,1.121,7.914,4,3.19,5.839,2.075,0,0,0,0,0,0,0,0.004
NaN,13,4,4,1.384,2,2.072,1.1,7.615,5,3.31,5.808,1.807,0,0,0,0,0,0,0,0.004
NaN,12,3,4,1.383,1,2.077,1.048,7.776,3,3.19,5.793,1.983,0,0,0,0,0,0,0,0.004
NaN,13,4,5,1.373,2,2.032,1.057,8.047,4,3.09,6.068,1.979,0,0,0,0,0,0,0,0.004
NaN,13,4,4,1.38,2,2.056,1.181,7.751,4,3.13,5.906,1.845,0,0,0,0,0,0,0,0.004
NaN,12,3,4,1.347,1,2.027,1.07,7.712,3,2.87,5.821,1.891,0,0,0,0,0,0,0,0.004
NaN,13,4,4,1.357,3,2.042,1.171,8.006,4,3.13,6.033,1.973,0,0,0,0,0,0,0,0.004
NaN,13,4,5,1.409,4,2.04,1.077,7.751,4,3,5.707,2.044,0,0,0,0,0,0,0,0.004
NaN,12,4,4,1.365,3,2.028,1.095,7.647,4,3.28,5.703,1.944,0,0,0,0,0,0,0,0.004
NaN,14,4,4,1.362,3,2.074,1.187,7.866,4,3.22,5.941,1.925,0,0,0,0,0,0,0,0.004
NaN,16,3,4,1.376,17,2.076,1.2,7.428,4,3.28,5.741,1.687,0,0,0,0,0,0,0,0.004
NaN,16,4,5,1.37,4,2.263,1.243,7.512,4,3.09,5.497,2.015,0,0,0,0,0,0,0,0.004
NaN,17.1,4,5,1.4,9,2.403,1.198,7.36,5,3,5.621,1.739,0,0,0,0,0,0,0,0.004
NaN,23,4,4,1.39,9,2.879,1.251,7.416,5,3.13,5.561,1.855,0,0,0,0,0,0,0,0.004
NaN,38,4,5,5.179,7,3.225,1.208,7.552,5,3.19,5.691,1.861,0,0,0,0,0,0,0,0.004
NaN,50,5,4,2.748,10,4,1.287,7.861,4,3.4,5.699,2.162,0,0,0,0,0,0,0,0.004
NaN,61,9,5,3.412,11,4.137,1.387,8.126,4,3.19,5.613,2.513,0,0,0,0,0,0,0,0.004
NaN,56,8,4,2.9,7,4.109,1.487,9.171,3,3.72,5.723,3.448,0,0,0,0,0,0,0,0.004
NaN,56,7,5,3.186,10,4.333,1.197,9.296,2,5.5,5.911,3.385,0,0,0,0,0,0,0,0.004
NaN,55,9,4,3.257,10,4.426,1.41,8.728,2,4.78,6.1,2.628,0,0,0,0,0,0,0,0.004
NaN,56,11,4,2.26,7,4.408,2.36,9.344,1,4.59,6.821,2.523,0,0,0,0,0,0,0,0.003
NaN,59.2,11,4,2.715,11,4.329,2.933,10.092,1,4.32,7.714,2.378,0,0,0,0,0,0.001,0.12,0
NaN,65.5,11,4,3.333,10,4.466,7.94,10.57,1,4.09,7.935,2.635,0,0,0,0,0,0.21,0.139,0
NaN,70.6,13,3,3.411,8,8.645,8.83,11.17,1,3.81,8.143,3.027,0,0,0,0,0,0.357,0.139,0
NaN,65.9,13,4,3.148,12,19.51,9.197,11.085,1,4,8.614,2.471,0,0,0,0,0,0.49,0.139,0.017
NaN,68.8,13,3,3.028,10,11.487,9.207,11.829,1,3.5,9.016,2.813,0,0,0,0,0,0.69,0.139,0.05
NaN,63.5,13,4,3.085,10,5.749,7.935,12.368,2,3.41,9.383,2.985,0,0,0,0,0,0.878,0.63,0.067
NaN,69,14,3,3.166,13,5.538,7.532,12.443,0,3.78,8.959,3.484,0,0,0,0,0,1.015,0.701,0.1
NaN,63,14,3,4.76,10,5.513,7.335,12.195,1,5.09,9.179,3.016,0,0,0,0,0,1.278,0.787,0.183
NaN,63.7,15,3,4.87,11,5.796,6.998,11.566,0,5.22,9.054,2.512,0,0,0,0,0,1.448,0.93,0.35
NaN,64.4,19,4,4.74,13,5.739,6.768,13.237,1,4.91,9.662,3.575,0,0,0,0,0,1.57,0.95,0.35
NaN,63.1,19,3,3.475,12,5.752,6.965,14.902,0,4.69,11.649,3.253,0,0,0,0,0,1.677,1.08,0.35
NaN,63.4,21,4,5.036,10,5.849,6.879,15.482,1,4.81,11.997,3.485,0,0,1.57999999999993,0,0,1.772,1.185,0.35
NaN,60.1,20,3,4.601,14,5.699,6.375,14.568,1,4.78,11.047,3.521,0,0,1.65999999999985,0,0,1.858,1.289,0.35
NaN,61.2,20,3,3.841,15,5.788,3.613,14.397,0,5.59,11.084,3.313,0,0,1.66000000000031,0,0,1.94,1.303,0.417
NaN,61.5,20,4,5.197,10,11.201,3.287,15.586,1,4.32,11.247,4.339,0,0,1.65999999999985,0,0,2.002,1.389,0.55
NaN,58.7,22,3,4.217,13,11.476,5.207,14.473,1,3.68,10.817,3.656,0,0,1.65999999999985,0,0,2.052,1.483,0.5
NaN,62.8,23,3,5.022,15,6.214,5.899,14.676,0,3.72,11.133,3.543,0,0,1.65000000000009,0,0,2.11,1.499,0.4
NaN,59.5,23,4,4.826,14,6.242,5.726,15.27,1,3.91,11.402,3.868,0,0,1.65000000000009,0,0,1.811,1.587,0.467
NaN,62.6,23,3,4.12,12,6.28,6.123,14.94,0,3.795,10.813,4.127,0,0,0.659999999999854,0,0,2.207,1.6,0.4
